# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  182       8.675753321866e-10       1.922581431182e-13      -7.871615426494e-12       4.399202197511e-15       3.819423150795e-12       5.698088333814e-13      -3.198850320098e-15 
  183       8.722364758599e-10       1.899117149629e-13      -7.769666411027e-12       4.450737889695e-15       3.764050452345e-12       5.629772866451e-13      -3.132316229073e-15 
  184       8.768241562672e-10       1.875557394986e-13      -7.663017971244e-12       4.502602517248e-15       3.709690329366e-12       5.562565738086e-13      -3.066516364911e-15 
  185       8.813371506646e-10       1.851944368386e-13      -7.551673863975e-12       4.554794306605e-15       3.656340727752e-12       5.496464854315e-13      -3.001430550779e-15 
  186       8.857742411305e-10       1.828321631737e-13      -7.435640574218e-12       4.607311388212e-15       3.603997176077e-12       5.431465202087e-13      -2.937035596893e-15 
  187       8.901342147210e-10       1.804734122406e-13      -7.314927356792e-12       4.660151795265e-15       3.552652739315e-12       5.367558793282e-13      -2.873305246917e-15 
  188       8.944158636246e-10       1.781228167878e-13      -7.189546278005e-12       4.713313462440e-15       3.502297972549e-12       5.304734608297e-13      -2.810210124371e-15 
  189       8.986179853174e-10       1.757851500435e-13      -7.059512257301e-12       4.766794224628e-15       3.452920874695e-12       5.242978539620e-13      -2.747717679028e-15 
  190       9.027393827186e-10       1.734653271826e-13      -6.924843108928e-12       4.820591815669e-15       3.404506842213e-12       5.182273335413e-13      -2.685792133325e-15 
  191       9.067788643451e-10       1.711684067936e-13      -6.785559583590e-12       4.874703867083e-15       3.357038622827e-12       5.122598543093e-13      -2.624394428757e-15 
  192       9.107352444669e-10       1.688995923458e-13      -6.641685410108e-12       4.929127906810e-15       3.310496269237e-12       5.063930452909e-13      -2.563482172289e-15 
  193       9.146073432620e-10       1.666642336564e-13      -6.493247337076e-12       4.983861357934e-15       3.264857092839e-12       5.006242041524e-13      -2.503009582751e-15 
  194       9.183939869717e-10       1.644678283580e-13      -6.340275174522e-12       5.038901537426e-15       3.220095617439e-12       4.949502915598e-13      -2.442927437248e-15 
  195       9.220940080556e-10       1.623160233649e-13      -6.182801835565e-12       5.094245654872e-15       3.176183532971e-12       4.893679255362e-13      -2.383183017556e-15 
  196       9.257062453466e-10       1.602146163411e-13      -6.020863378070e-12       5.149890811209e-15       3.133089649212e-12       4.838733758204e-13      -2.323720056532e-15 
  197       9.292295442064e-10       1.581695571668e-13      -5.854499046314e-12       5.205833997457e-15       3.090779849497e-12       4.784625582244e-13      -2.264478684512e-15 
  198       9.326627566800e-10       1.561869494060e-13      -5.683751312635e-12       5.262072093456e-15       3.049217044438e-12       4.731310289918e-13      -2.205395375717e-15 
  199       9.360047416512e-10       1.542730517731e-13      -5.508665919096e-12       5.318601866594e-15       3.008361125640e-12       4.678739791557e-13      -2.146402894654e-15 
  200       9.392543649978e-10       1.524342796004e-13      -5.329291919142e-12       5.375419970547e-15       2.968168919413e-12       4.626862288968e-13      -2.087430242520e-15 
  201       9.424105505772e-10       1.506769227531e-13      -5.145678924896e-12       5.432522972698e-15       2.928602873044e-12       4.575632262077e-13      -2.028418590695e-15 
  202       9.454724369205e-10       1.490062738689e-13      -4.957868543296e-12       5.489907441223e-15       2.889657901281e-12       4.525041341166e-13      -1.969370461009e-15 
  203       9.484392320435e-10       1.474274406045e-13      -4.765902407856e-12       5.547569861794e-15       2.851336370495e-12       4.475089533638e-13      -1.910303959204e-15 
  204       9.513101639254e-10       1.459456242157e-13      -4.569824951234e-12       5.605506608270e-15       2.813639518149e-12       4.425775352591e-13      -1.851237097288e-15 
  205       9.540844808139e-10       1.445661201863e-13      -4.369683438628e-12       5.663713941521e-15       2.776567432321e-12       4.377095790081e-13      -1.792187787185e-15 
  206       9.567614515305e-10       1.432943188574e-13      -4.165528001176e-12       5.722188008240e-15       2.740119031232e-12       4.329046290385e-13      -1.733173834389e-15 
  207       9.593403657762e-10       1.421357060567e-13      -3.957411669358e-12       5.780924839768e-15       2.704292042768e-12       4.281620723263e-13      -1.674212931621e-15 
  208       9.618205344365e-10       1.410958637268e-13      -3.745390406391e-12       5.839920350909e-15       2.669082984009e-12       4.234811357221e-13      -1.615322652477e-15 
  209       9.642012898869e-10       1.401804705551e-13      -3.529523141634e-12       5.899170338745e-15       2.634487140753e-12       4.188608832774e-13      -1.556520445082e-15 
  210       9.664819862980e-10       1.393953026025e-13      -3.309871803981e-12       5.958670481464e-15       2.600498547042e-12       4.143002135707e-13      -1.497823625747e-15 
  211       9.686619999411e-10       1.387462339324e-13      -3.086501355266e-12       6.018416337168e-15       2.567109964685e-12       4.097978570340e-13      -1.439249372620e-15 
  212       9.707407294935e-10       1.382392372401e-13      -2.859479823659e-12       6.078403342699e-15       2.534312862788e-12       4.053523732788e-13      -1.380814719336e-15 
  213       9.727175963437e-10       1.378803844814e-13      -2.628878337066e-12       6.138626812453e-15       2.502097397274e-12       4.009621484227e-13      -1.322536548675e-15 
  214       9.745920448967e-10       1.376758475022e-13      -2.394771156532e-12       6.199081937200e-15       2.470452390414e-12       3.966253924151e-13      -1.264431586214e-15 
  215       9.763635428797e-10       1.376318986671e-13      -2.157235709633e-12       6.259763782905e-15       2.439365310348e-12       3.923401363643e-13      -1.206516393979e-15 
  216       9.780315816469e-10       1.377549114889e-13      -1.916352623882e-12       6.320667289539e-15       2.408822250612e-12       3.881042298628e-13      -1.148807364097e-15 
  217       9.795956764853e-10       1.380513612575e-13      -1.672205760126e-12       6.381787269908e-15       2.378807909666e-12       3.839153383145e-13      -1.091320712452e-15 
  218       9.810553669197e-10       1.385278256686e-13      -1.424882245945e-12       6.443118408462e-15       2.349305570414e-12       3.797709402600e-13      -1.034072472338e-15 
  219       9.824102170182e-10       1.391909854535e-13      -1.174472509053e-12       6.504655260119e-15       2.320297079733e-12       3.756683247039e-13      -9.770784881101e-16 
  220       9.836598156976e-10       1.400476250076e-13      -9.210703106933e-13       6.566392249080e-15       2.291762828001e-12       3.716045884401e-13      -9.203544088388e-16 
  221       9.848037770285e-10       1.411046330199e-13      -6.647727790443e-13       6.628323667651e-15       2.263681728617e-12       3.675766333787e-13      -8.639156819635e-16 
  222       9.858417405408e-10       1.423690031016e-13      -4.056804426138e-13       6.690443675060e-15       2.236031197528e-12       3.635811638720e-13      -8.077775469452e-16 
  223       9.867733715291e-10       1.438478344155e-13      -1.438972636402e-13       6.752746296273e-15       2.208787132757e-12       3.596146840408e-13      -7.519550289199e-16 
  224       9.875983802330e-10       1.455478986303e-13       1.204747295520e-13       6.815225639366e-15       2.181928703999e-12       3.556743387566e-13      -6.964619992028e-16 
  225       9.883165801163e-10       1.474743085486e-13       3.873519980737e-13       6.877876565604e-15       2.155453105944e-12       3.517605021959e-13      -6.413083028394e-16 
  226       9.889278339263e-10       1.496317650860e-13       6.566539368573e-13       6.940694060161e-15       2.129361713992e-12       3.478743505606e-13      -5.865024340638e-16 
  227       9.894320355040e-10       1.520249828502e-13       9.282975488773e-13       7.003673016786e-15       2.103655350484e-12       3.440170327217e-13      -5.320524443269e-16 
  228       9.898291101339e-10       1.546586897374e-13       1.202197424610e-12       7.066808237141e-15       2.078334275681e-12       3.401896695540e-13      -4.779659337272e-16 
  229       9.901190148950e-10       1.575376265286e-13       1.478265721495e-12       7.130094430141e-15       2.053398178736e-12       3.363933532718e-13      -4.242500424432e-16 
  230       9.903017390103e-10       1.606665464864e-13       1.756412143393e-12       7.193526211291e-15       2.028846168677e-12       3.326291467630e-13      -3.709114421639e-16 
  231       9.903773041976e-10       1.640502149516e-13       2.036543920050e-12       7.257098102026e-15       2.004676765385e-12       3.288980829249e-13      -3.179563275207e-16 
  232       9.903457650196e-10       1.676934089391e-13       2.318565786553e-12       7.320804529050e-15       1.980887890568e-12       3.252011639983e-13      -2.653904075188e-16 
  233       9.902072092341e-10       1.716009167352e-13       2.602379962792e-12       7.384639823674e-15       1.957476858744e-12       3.215393609034e-13      -2.132188969682e-16 
  234       9.899617581445e-10       1.757775374937e-13       2.887886132924e-12       7.448598221156e-15       1.934440368215e-12       3.179136125739e-13      -1.614465079157e-16 
  235       9.896095669498e-10       1.802280808324e-13       3.174981424825e-12       7.512673860038e-15       1.911774492048e-12       3.143248252927e-13      -1.100774410757e-16 
  236       9.891508250950e-10       1.849573664297e-13       3.463560389559e-12       7.576860781487e-15       1.889474669051e-12       3.107738720261e-13      -5.911537726217e-17 
  237       9.885857566215e-10       1.899702236212e-13       3.753514980833e-12       7.641152928631e-15       1.867535694751e-12       3.072615917596e-13      -8.563468819596e-18 
  238       9.879146205171e-10       1.952714909960e-13       4.044734534457e-12       7.705544145901e-15       1.845951712374e-12       3.037887888323e-13       4.157566894537e-17 
  239       9.871377110665e-10       2.008660159935e-13       4.337105747808e-12       7.770028178368e-15       1.824716203821e-12       3.003562322719e-13       9.129996633260e-17 
  240       9.862553582015e-10       2.067586544998e-13       4.630512659287e-12       7.834598671081e-15       1.803821980647e-12       2.969646551299e-13       1.406079078170e-16 
  241       9.852679278514e-10       2.129542704438e-13       4.924836627780e-12       7.899249168408e-15       1.783261175037e-12       2.936147538165e-13       1.894985406173e-16 
  242       9.841758222929e-10       2.194577353946e-13       5.219956312118e-12       7.963973113373e-15       1.763025230789e-12       2.903071874354e-13       2.379714832643e-16 
  243       9.829794805007e-10       2.262739281573e-13       5.515747650539e-12       8.028763846997e-15       1.743104894285e-12       2.870425771190e-13       2.860269341698e-16 
  244       9.816793784979e-10       2.334077343696e-13       5.812083840146e-12       8.093614607632e-15       1.723490205475e-12       2.838215053632e-13       3.336656801952e-16 
  245       9.802760297059e-10       2.408640460987e-13       6.108835316369e-12       8.158518530307e-15       1.704170488853e-12       2.806445153623e-13       3.808891052197e-16 
  246       9.787699852948e-10       2.486477614373e-13       6.405869732422e-12       8.223468646061e-15       1.685134344433e-12       2.775121103442e-13       4.276991987094e-16 
  247       9.771618345339e-10       2.567637841007e-13       6.703051938767e-12       8.288457881283e-15       1.666369638730e-12       2.744247529053e-13       4.740985642856e-16 
  248       9.754522051416e-10       2.652170230228e-13       7.000243962575e-12       8.353479057053e-15       1.647863495736e-12       2.713828643453e-13       5.200904282934e-16 
  249       9.736417636360e-10       2.740123919527e-13       7.297304987181e-12       8.418524888477e-15       1.629602287899e-12       2.683868240024e-13       5.656786483704e-16 
