# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  883       2.826188051322e-10       2.576540176602e-12       5.662093117126e-12       1.384832132129e-14       9.827709758857e-15       3.153052904481e-15       1.116996234699e-16 
  884       2.811400945736e-10       2.610173378240e-12       5.790943775800e-12       1.384852922284e-14       9.785668239020e-15       3.127464657548e-15       1.151473908631e-16 
  885       2.796514626637e-10       2.644240332143e-12       5.915957883636e-12       1.384851448702e-14       9.743846753226e-15       3.101895772521e-15       1.185539518311e-16 
  886       2.781533717050e-10       2.678727328182e-12       6.037082567421e-12       1.384827857535e-14       9.702243548650e-15       3.076352424277e-15       1.219183462123e-16 
  887       2.766462883700e-10       2.713620516677e-12       6.154264669409e-12       1.384782297009e-14       9.660856838790e-15       3.050840838393e-15       1.252396075230e-16 
  888       2.751306837127e-10       2.748905907984e-12       6.267450746710e-12       1.384714917428e-14       9.619684803349e-15       3.025367291289e-15       1.285167629419e-16 
  889       2.736070331816e-10       2.784569372091e-12       6.376587070674e-12       1.384625871183e-14       9.578725588121e-15       2.999938110358e-15       1.317488332947e-16 
  890       2.720758166319e-10       2.820596638214e-12       6.481619626282e-12       1.384515312758e-14       9.537977304871e-15       2.974559674108e-15       1.349348330387e-16 
  891       2.705375183379e-10       2.856973294387e-12       6.582494111530e-12       1.384383398734e-14       9.497438031225e-15       2.949238412293e-15       1.380737702475e-16 
  892       2.689926270051e-10       2.893684787060e-12       6.679155936816e-12       1.384230287797e-14       9.457105810550e-15       2.923980806054e-15       1.411646465955e-16 
  893       2.674416357829e-10       2.930716420686e-12       6.771550224326e-12       1.384056140747e-14       9.416978651839e-15       2.898793388049e-15       1.442064573424e-16 
  894       2.658850422767e-10       2.968053357322e-12       6.859621807424e-12       1.383861120497e-14       9.377054529595e-15       2.873682742594e-15       1.471981913181e-16 
  895       2.643233252655e-10       3.005680792608e-12       6.943326216343e-12       1.383645416428e-14       9.337331625998e-15       2.848654360746e-15       1.501391215149e-16 
  896       2.627568744122e-10       3.043584487681e-12       7.022662832893e-12       1.383409317841e-14       9.297809061957e-15       2.823709184817e-15       1.530296820913e-16 
  897       2.611860594309e-10       3.081750245135e-12       7.097642275380e-12       1.383153141714e-14       9.258486177754e-15       2.798847007760e-15       1.558706056439e-16 
  898       2.596112532873e-10       3.120163733033e-12       7.168275462340e-12       1.382877208476e-14       9.219362291763e-15       2.774067613081e-15       1.586626339245e-16 
  899       2.580328322070e-10       3.158810484534e-12       7.234573613577e-12       1.382581842022e-14       9.180436700368e-15       2.749370774799e-15       1.614065178675e-16 
  900       2.564511756849e-10       3.197675897506e-12       7.296548251191e-12       1.382267369720e-14       9.141708677885e-15       2.724756257412e-15       1.641030176189e-16 
  901       2.548666664939e-10       3.236745234152e-12       7.354211200608e-12       1.381934122418e-14       9.103177476486e-15       2.700223815863e-15       1.667529025634e-16 
  902       2.532796906937e-10       3.276003620627e-12       7.407574591612e-12       1.381582434463e-14       9.064842326110e-15       2.675773195504e-15       1.693569513532e-16 
  903       2.516906376395e-10       3.315436046657e-12       7.456650859377e-12       1.381212643701e-14       9.026702434395e-15       2.651404132058e-15       1.719159519360e-16 
  904       2.500998999913e-10       3.355027365164e-12       7.501452745494e-12       1.380825091494e-14       8.988756986590e-15       2.627116351588e-15       1.744307015826e-16 
  905       2.485078737227e-10       3.394762291880e-12       7.541993299006e-12       1.380420122725e-14       8.951005145478e-15       2.602909570461e-15       1.769020069155e-16 
  906       2.469149581293e-10       3.434625404971e-12       7.578285877436e-12       1.379998085814e-14       8.913446051297e-15       2.578783495310e-15       1.793306839368e-16 
  907       2.453215558381e-10       3.474601144656e-12       7.610344147820e-12       1.379559332720e-14       8.876078821660e-15       2.554737822998e-15       1.817175580562e-16 
  908       2.437280728163e-10       3.514673812826e-12       7.638182087736e-12       1.379104218960e-14       8.838902551473e-15       2.530772240590e-15       1.840634641192e-16 
  909       2.421349183798e-10       3.554827572666e-12       7.661813986334e-12       1.378633103610e-14       8.801916312862e-15       2.506886425307e-15       1.863692464351e-16 
  910       2.405425052027e-10       3.595046448273e-12       7.681254445370e-12       1.378146349323e-14       8.765119155084e-15       2.483080044500e-15       1.886357588050e-16 
  911       2.389512493254e-10       3.635314324279e-12       7.696518380235e-12       1.377644322333e-14       8.728510104456e-15       2.459352755609e-15       1.908638645503e-16 
  912       2.373615701642e-10       3.675614945467e-12       7.707621020985e-12       1.377127392469e-14       8.692088164270e-15       2.435704206132e-15       1.930544365402e-16 
  913       2.357738905197e-10       3.715931916395e-12       7.714577913373e-12       1.376595933162e-14       8.655852314716e-15       2.412134033583e-15       1.952083572201e-16 
  914       2.341886365860e-10       3.756248701014e-12       7.717404919881e-12       1.376050321456e-14       8.619801512800e-15       2.388641865465e-15       1.973265186398e-16 
  915       2.326062379594e-10       3.796548622287e-12       7.716118220745e-12       1.375490938021e-14       8.583934692266e-15       2.365227319230e-15       1.994098224813e-16 
  916       2.310271276471e-10       3.836814861813e-12       7.710734314996e-12       1.374918167157e-14       8.548250763519e-15       2.341890002242e-15       2.014591800869e-16 
  917       2.294517420764e-10       3.877030459442e-12       7.701270021479e-12       1.374332396810e-14       8.512748613539e-15       2.318629511746e-15       2.034755124876e-16 
  918       2.278805211036e-10       3.917178312899e-12       7.687742479895e-12       1.373734018577e-14       8.477427105806e-15       2.295445434830e-15       2.054597504309e-16 
  919       2.263139080224e-10       3.957241177403e-12       7.670169151822e-12       1.373123427720e-14       8.442285080221e-15       2.272337348391e-15       2.074128344087e-16 
  920       2.247523495734e-10       3.997201665284e-12       7.648567821754e-12       1.372501023174e-14       8.407321353024e-15       2.249304819099e-15       2.093357146860e-16 
  921       2.231962959525e-10       4.037042245609e-12       7.622956598125e-12       1.371867207557e-14       8.372534716712e-15       2.226347403362e-15       2.112293513284e-16 
  922       2.216462008199e-10       4.076745243798e-12       7.593353914345e-12       1.371222387180e-14       8.337923939968e-15       2.203464647288e-15       2.130947142304e-16 
  923       2.201025213092e-10       4.116292841244e-12       7.559778529828e-12       1.370566972057e-14       8.303487767571e-15       2.180656086656e-15       2.149327831435e-16 
  924       2.185657180361e-10       4.155667074934e-12       7.522249531024e-12       1.369901375916e-14       8.269224920324e-15       2.157921246875e-15       2.167445477042e-16 
  925       2.170362551070e-10       4.194849837070e-12       7.480786332449e-12       1.369226016209e-14       8.235134094970e-15       2.135259642949e-15       2.185310074623e-16 
  926       2.155146001284e-10       4.233822874687e-12       7.435408677716e-12       1.368541314119e-14       8.201213964116e-15       2.112670779447e-15       2.202931719085e-16 
  927       2.140012242155e-10       4.272567789275e-12       7.386136640566e-12       1.367847694575e-14       8.167463176149e-15       2.090154150459e-15       2.220320605031e-16 
  928       2.124966020010e-10       4.311066036398e-12       7.332990625900e-12       1.367145586255e-14       8.133880355160e-15       2.067709239570e-15       2.237487027037e-16 
  929       2.110012116442e-10       4.349298925313e-12       7.275991370806e-12       1.366435421606e-14       8.100464100863e-15       2.045335519819e-15       2.254441379931e-16 
  930       2.095155348396e-10       4.387247618593e-12       7.215159945595e-12       1.365717636842e-14       8.067212988516e-15       2.023032453663e-15       2.271194159081e-16 
  931       2.080400568261e-10       4.424893131746e-12       7.150517754828e-12       1.364992671966e-14       8.034125568839e-15       2.000799492946e-15       2.287755960667e-16 
  932       2.065752663955e-10       4.462216332831e-12       7.082086538349e-12       1.364260970769e-14       8.001200367939e-15       1.978636078860e-15       2.304137481969e-16 
  933       2.051216559018e-10       4.499197942085e-12       7.009888372312e-12       1.363522980850e-14       7.968435887226e-15       1.956541641912e-15       2.320349521642e-16 
  934       2.036796698655e-10       4.535820202026e-12       6.933950954938e-12       1.362779133615e-14       7.935830777850e-15       1.934515751934e-15       2.336399820765e-16 
  935       2.022495498894e-10       4.572071917156e-12       6.854323552230e-12       1.362029783946e-14       7.903384367161e-15       1.912558570759e-15       2.352283531287e-16 
  936       2.008314873363e-10       4.607943492296e-12       6.771061303602e-12       1.361275269613e-14       7.871096140321e-15       1.890670406553e-15       2.367992599118e-16 
  937       1.994256745143e-10       4.643425269094e-12       6.684219961511e-12       1.360515931197e-14       7.838965566481e-15       1.868851564394e-15       2.383518909701e-16 
  938       1.980323046795e-10       4.678507525874e-12       6.593855893217e-12       1.359752112098e-14       7.806992098726e-15       1.847102346260e-15       2.398854287859e-16 
  939       1.966515720374e-10       4.713180477484e-12       6.500026082538e-12       1.358984158540e-14       7.775175174016e-15       1.825423051010e-15       2.413990497643e-16 
  940       1.952836717447e-10       4.747434275146e-12       6.402788131607e-12       1.358212419582e-14       7.743514213134e-15       1.803813974374e-15       2.428919242180e-16 
  941       1.939287999111e-10       4.781259006307e-12       6.302200262629e-12       1.357437247123e-14       7.712008620628e-15       1.782275408935e-15       2.443632163516e-16 
  942       1.925871536015e-10       4.814644694487e-12       6.198321319638e-12       1.356658995909e-14       7.680657784756e-15       1.760807644115e-15       2.458120842466e-16 
  943       1.912589308372e-10       4.847581299129e-12       6.091210770256e-12       1.355878023541e-14       7.649461077432e-15       1.739410966161e-15       2.472376798459e-16 
  944       1.899443305981e-10       4.880058715450e-12       5.980928707446e-12       1.355094690482e-14       7.618417854167e-15       1.718085658131e-15       2.486391489384e-16 
  945       1.886435528245e-10       4.912066774287e-12       5.867535851272e-12       1.354309360066e-14       7.587527454017e-15       1.696831999876e-15       2.500156311440e-16 
  946       1.873567984188e-10       4.943595241952e-12       5.751093550656e-12       1.353522398500e-14       7.556789199525e-15       1.675650268030e-15       2.513662598979e-16 
  947       1.860842692472e-10       4.974633820076e-12       5.631663785133e-12       1.352734174878e-14       7.526202396664e-15       1.654540735991e-15       2.526901624354e-16 
  948       1.848261681420e-10       5.005172145465e-12       5.509309166610e-12       1.351945061183e-14       7.495766334787e-15       1.633503673910e-15       2.539864597766e-16 
