# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  174       6.687658491297e-10       1.173077189982e-13      -5.198345861180e-12       1.380757667661e-15       2.302028101064e-12       4.505868257084e-13      -2.461272657296e-15 
  175       6.720762158417e-10       1.158637298365e-13      -5.118185163583e-12       1.398563603550e-15       2.263593173750e-12       4.444158147519e-13      -2.400212522787e-15 
  176       6.753315594707e-10       1.144225421601e-13      -5.034405145472e-12       1.416506393874e-15       2.226003894440e-12       4.383587203097e-13      -2.339794978295e-15 
  177       6.785306137037e-10       1.129879970555e-13      -4.947014246200e-12       1.434585700589e-15       2.189216270757e-12       4.324124350439e-13      -2.280044135708e-15 
  178       6.816720922708e-10       1.115640657118e-13      -4.856023399931e-12       1.452801151101e-15       2.153182376678e-12       4.265734138572e-13      -2.220983067523e-15 
  179       6.847546886590e-10       1.101548509301e-13      -4.761446074797e-12       1.471152337768e-15       2.117850285506e-12       4.208376658852e-13      -2.162633778593e-15 
  180       6.877771623107e-10       1.087644413386e-13      -4.663296919016e-12       1.489638778162e-15       2.083174472736e-12       4.152015971716e-13      -2.105012714255e-15 
  181       6.907386054791e-10       1.073964579323e-13      -4.561587497079e-12       1.508259793341e-15       2.049148089383e-12       4.096646303297e-13      -2.048116944432e-15 
  182       6.936381970841e-10       1.060544743017e-13      -4.456330289058e-12       1.527014618922e-15       2.015773131256e-12       4.042267782198e-13      -1.991936824524e-15 
  183       6.964751181667e-10       1.047421616454e-13      -4.347540087003e-12       1.545902442828e-15       1.983050171332e-12       3.988878071383e-13      -1.936460315974e-15 
  184       6.992485519210e-10       1.034632897360e-13      -4.235234028967e-12       1.564922404643e-15       1.950978331286e-12       3.936472319426e-13      -1.881672941578e-15 
  185       7.019576837264e-10       1.022217278862e-13      -4.119431633050e-12       1.584073594974e-15       1.919555253024e-12       3.885043111764e-13      -1.827557740795e-15 
  186       7.046017011805e-10       1.010214459147e-13      -4.000154831429e-12       1.603355054809e-15       1.888777070218e-12       3.834580421948e-13      -1.774095225060e-15 
  187       7.071797941309e-10       9.986651511234e-14      -3.877428004393e-12       1.622765774880e-15       1.858638379840e-12       3.785071562897e-13      -1.721263333088e-15 
  188       7.096911547078e-10       9.876110920786e-14      -3.751278014384e-12       1.642304695020e-15       1.829132213690e-12       3.736501138147e-13      -1.669037386187e-15 
  189       7.121349773566e-10       9.770950533408e-14      -3.621734240024e-12       1.661970703524e-15       1.800250009938e-12       3.688850993105e-13      -1.617390043569e-15 
  190       7.145104588699e-10       9.671608499387e-14      -3.488828610158e-12       1.681762636505e-15       1.771981584646e-12       3.642100166298e-13      -1.566291257660e-15 
  191       7.168167984199e-10       9.578533502610e-14      -3.352595637882e-12       1.701679277261e-15       1.744315103311e-12       3.596224840630e-13      -1.515708229408e-15 
  192       7.190531975910e-10       9.492184857164e-14      -3.213072454585e-12       1.721719355629e-15       1.717237052392e-12       3.551198294628e-13      -1.465605363592e-15 
  193       7.212188604121e-10       9.413032603941e-14      -3.070298843979e-12       1.741881547346e-15       1.690732210848e-12       3.506990853697e-13      -1.415944224137e-15 
  194       7.233129933887e-10       9.341557607229e-14      -2.924317276137e-12       1.762164473409e-15       1.664783621666e-12       3.463569841372e-13      -1.366683489418e-15 
  195       7.253348055356e-10       9.278251651320e-14      -2.775172941528e-12       1.782566699436e-15       1.639372563396e-12       3.420899530570e-13      -1.317778907574e-15 
  196       7.272835084092e-10       9.223617537105e-14      -2.622913785051e-12       1.803086735023e-15       1.614478521688e-12       3.378941094839e-13      -1.269183251816e-15 
  197       7.291583161396e-10       9.178169178674e-14      -2.467590540072e-12       1.823723033107e-15       1.590079160819e-12       3.337652559613e-13      -1.220846275738e-15 
  198       7.309584454633e-10       9.142431699916e-14      -2.309256762456e-12       1.844473989324e-15       1.566150295230e-12       3.296988753462e-13      -1.172714668626e-15 
  199       7.326831157553e-10       9.116941531119e-14      -2.147968864606e-12       1.865337941366e-15       1.542665861059e-12       3.256901259346e-13      -1.124732010769e-15 
  200       7.343315490618e-10       9.102246505570e-14      -1.983786149497e-12       1.886313168347e-15       1.519597887673e-12       3.217338365865e-13      -1.076838728767e-15 
  201       7.359030277124e-10       9.098879688221e-14      -1.816767775568e-12       1.907397919689e-15       1.496921977218e-12       3.178254944150e-13      -1.028985942004e-15 
  202       7.373970716767e-10       9.107278577509e-14      -1.646963339018e-12       1.928590505427e-15       1.474634238665e-12       3.139642966139e-13      -9.811781972009e-16 
  203       7.388132739538e-10       9.127860311609e-14      -1.474421683648e-12       1.949889211131e-15       1.452735509890e-12       3.101503074781e-13      -9.334337038058e-16 
  204       7.401512443321e-10       9.161047436460e-14      -1.299193934342e-12       1.971292268400e-15       1.431225946273e-12       3.063834835049e-13      -8.857707135896e-16 
  205       7.414106095916e-10       9.207267924737e-14      -1.121333522032e-12       1.992797854314e-15       1.410105008503e-12       3.026636714519e-13      -8.382075170106e-16 
  206       7.425910137066e-10       9.266955194809e-14      -9.408962086618e-13       2.014404090879e-15       1.389371450396e-12       2.989906063962e-13      -7.907624395797e-16 
  207       7.436921180484e-10       9.340548129706e-14      -7.579401121529e-13       2.036109044472e-15       1.369023306705e-12       2.953639097930e-13      -7.434538382267e-16 
  208       7.447136015875e-10       9.428491096082e-14      -5.725257313668e-13       2.057910725292e-15       1.349057880933e-12       2.917830875346e-13      -6.963000976653e-16 
  209       7.456551610964e-10       9.531233963181e-14      -3.847159710708e-13       2.079807086804e-15       1.329471733141e-12       2.882475280085e-13      -6.493196267587e-16 
  210       7.465165113519e-10       9.649232121800e-14      -1.945761669014e-13       2.101796025186e-15       1.310260667768e-12       2.847565001569e-13      -6.025308548853e-16 
  211       7.472973853381e-10       9.782946503253e-14      -2.174110329140e-15       2.123875378781e-15       1.291419721437e-12       2.813091515346e-13      -5.559522283043e-16 
  212       7.479975344484e-10       9.932843598336e-14       1.924199263774e-13       2.146042927534e-15       1.272943150768e-12       2.779045063686e-13      -5.096022065208e-16 
  213       7.486167286884e-10       1.009939547629e-13       3.891331651871e-13       2.168296392451e-15       1.254824420193e-12       2.745414636161e-13      -4.634992586519e-16 
  214       7.491547568784e-10       1.028307980376e-13       5.878902973421e-13       2.190633435036e-15       1.237056189766e-12       2.712187950236e-13      -4.176618597916e-16 
  215       7.496114268557e-10       1.048437986379e-13       7.886134583931e-13       2.213051656743e-15       1.219630302975e-12       2.679351431856e-13      -3.721084873772e-16 
  216       7.499865656775e-10       1.070378457472e-13       9.912222032359e-13       2.235548598423e-15       1.202537774555e-12       2.646890196031e-13      -3.268576175538e-16 
  217       7.502800198232e-10       1.094178850923e-13       1.195633481146e-12       2.258121739769e-15       1.185768778303e-12       2.614788027428e-13      -2.819277215406e-16 
  218       7.504916553970e-10       1.119889191325e-13       1.401761610815e-12       2.280768498765e-15       1.169312634882e-12       2.583027360953e-13      -2.373372619963e-16 
  219       7.506213583306e-10       1.147560072494e-13       1.609518255387e-12       2.303486231132e-15       1.153157799644e-12       2.551589262339e-13      -1.931046893843e-16 
  220       7.506690345855e-10       1.177242659366e-13       1.818812397492e-12       2.326272229776e-15       1.137291850433e-12       2.520453408739e-13      -1.492484383387e-16 
  221       7.506346103555e-10       1.208988689894e-13       2.029550314284e-12       2.349123724230e-15       1.121701475402e-12       2.489598069306e-13      -1.057869240292e-16 
  222       7.505180322697e-10       1.242850476940e-13       2.241635552475e-12       2.372037880111e-15       1.106372460825e-12       2.459000085783e-13      -6.273853852757e-17 
  223       7.503192675946e-10       1.278880910179e-13       2.454968903371e-12       2.395011798558e-15       1.091289678907e-12       2.428634853093e-13      -2.012164717218e-17 
  224       7.500383245448e-10       1.317129851677e-13       2.669453625301e-12       2.418042640128e-15       1.076440014859e-12       2.398482422999e-13       2.204811030476e-17 
  225       7.496753142460e-10       1.357633061271e-13       2.885011535631e-12       2.441128006472e-15       1.061821382434e-12       2.368546291294e-13       6.376610164592e-17 
  226       7.492303931489e-10       1.400422562737e-13       3.101567905180e-12       2.464265582132e-15       1.047434264518e-12       2.338835781095e-13       1.050309597790e-16 
  227       7.487037435273e-10       1.445530179444e-13       3.319046291438e-12       2.487453012043e-15       1.033278820817e-12       2.309360023544e-13       1.458419454378e-16 
  228       7.480955737293e-10       1.492987527665e-13       3.537368526090e-12       2.510687901281e-15       1.019354882667e-12       2.280127952974e-13       1.861989572139e-16 
  229       7.474061184275e-10       1.542826009885e-13       3.756454702552e-12       2.533967814801e-15       1.005661947848e-12       2.251148302076e-13       2.261025416087e-16 
  230       7.466356388692e-10       1.595076808110e-13       3.976223163496e-12       2.557290277186e-15       9.921991753876e-13       2.222429597063e-13       2.655539030845e-16 
  231       7.457844231272e-10       1.649770877181e-13       4.196590488382e-12       2.580652772385e-15       9.789653803771e-13       2.193980152837e-13       3.045549141167e-16 
  232       7.448527863499e-10       1.706938938080e-13       4.417471480986e-12       2.604052743461e-15       9.659590287800e-13       2.165808068158e-13       3.431081252454e-16 
  233       7.438410710119e-10       1.766611471241e-13       4.638779156931e-12       2.627487592328e-15       9.531782322426e-13       2.137921220804e-13       3.812167751270e-16 
  234       7.427496471642e-10       1.828818709862e-13       4.860424731215e-12       2.650954679503e-15       9.406207429041e-13       2.110327262741e-13       4.188848005859e-16 
  235       7.415789126850e-10       1.893590633213e-13       5.082317605740e-12       2.674451323842e-15       9.282839482078e-13       2.083033615288e-13       4.561168466664e-16 
  236       7.403292935299e-10       1.960956959945e-13       5.304365356843e-12       2.697974802287e-15       9.161648657108e-13       2.056047464285e-13       4.929182766841e-16 
  237       7.390012439821e-10       2.030947141403e-13       5.526473722825e-12       2.721522349607e-15       9.042601378949e-13       2.029375755257e-13       5.292951822778e-16 
  238       7.375952469031e-10       2.103590354934e-13       5.748546591482e-12       2.745091158143e-15       8.925660269767e-13       2.003025188577e-13       5.652543934611e-16 
  239       7.361118139834e-10       2.178915497195e-13       5.970485987629e-12       2.768678377553e-15       8.810784097186e-13       1.977002214639e-13       6.008034886745e-16 
  240       7.345514859922e-10       2.256951177470e-13       6.192192060638e-12       2.792281114549e-15       8.697927722385e-13       1.951313029020e-13       6.359508048362e-16 
  241       7.329148330283e-10       2.337725710969e-13       6.413563071959e-12       2.815896432649e-15       8.587042048208e-13       1.925963567645e-13       6.707054473948e-16 
  242       7.312024547706e-10       2.421267112150e-13       6.634495382656e-12       2.839521351913e-15       8.478073967268e-13       1.900959501954e-13       7.050773003804e-16 
  243       7.294149807280e-10       2.507603088020e-13       6.854883440931e-12       2.863152848691e-15       8.370966310048e-13       1.876306234071e-13       7.390770364566e-16 
  244       7.275530704907e-10       2.596761031448e-13       7.074619769659e-12       2.886787855362e-15       8.265657793009e-13       1.852008891966e-13       7.727161269718e-16 
  245       7.256174139795e-10       2.688768014476e-13       7.293594953912e-12       2.910423260082e-15       8.162082966692e-13       1.828072324621e-13       8.060068520113e-16 
  246       7.236087316972e-10       2.783650781628e-13       7.511697628494e-12       2.934055906524e-15       8.060172163823e-13       1.804501097200e-13       8.389623104491e-16 
  247       7.215277749785e-10       2.881435743220e-13       7.728814465465e-12       2.957682593624e-15       7.959851447421e-13       1.781299486211e-13       8.715964299990e-16 
  248       7.193753262407e-10       2.982148968670e-13       7.944830161676e-12       2.981300075320e-15       7.861042558896e-13       1.758471474675e-13       9.039239772670e-16 
  249       7.171521992337e-10       3.085816179807e-13       8.159627426292e-12       3.004905060301e-15       7.763662866158e-13       1.736020747288e-13       9.359605678023e-16 
