# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  172       6.616447270610e-10       1.199559091815e-13      -5.340135132292e-12       1.344719052625e-15       2.382022887073e-12       4.632250492866e-13      -2.581924429634e-15 
  173       6.650569624918e-10       1.185187074219e-13      -5.267120700224e-12       1.362238254764e-15       2.341779451034e-12       4.568268609190e-13      -2.519664823745e-15 
  174       6.684165749072e-10       1.170771530150e-13      -5.190479895977e-12       1.379894721095e-15       2.302458036802e-12       4.505475512258e-13      -2.457995701033e-15 
  175       6.717223414069e-10       1.156348321263e-13      -5.110216393949e-12       1.397688178930e-15       2.264022322258e-12       4.443847042647e-13      -2.396943147191e-15 
  176       6.749730199569e-10       1.141954579283e-13      -5.026336286002e-12       1.415618322002e-15       2.226432185909e-12       4.383354751550e-13      -2.336532265738e-15 
  177       6.781673491063e-10       1.127628721075e-13      -4.938848120624e-12       1.433684809969e-15       2.189643639856e-12       4.323965819692e-13      -2.276787149790e-15 
  178       6.813040477054e-10       1.113410463708e-13      -4.847762942087e-12       1.451887267923e-15       2.153608762770e-12       4.265642976232e-13      -2.217730853834e-15 
  179       6.843818146232e-10       1.099340839534e-13      -4.753094329611e-12       1.470225285890e-15       2.118275632864e-12       4.208344417669e-13      -2.159385365492e-15 
  180       6.873994139303e-10       1.085460736550e-13      -4.654857038380e-12       1.488698379199e-15       2.083598730076e-12       4.152032638196e-13      -2.101767140138e-15 
  181       6.903559386099e-10       1.071806358285e-13      -4.553062719985e-12       1.507305867110e-15       2.049571207262e-12       4.096701875055e-13      -2.044873366778e-15 
  182       6.932505673151e-10       1.058413431131e-13      -4.447723936216e-12       1.526046983560e-15       2.016195061440e-12       4.042352694115e-13      -1.988694553715e-15 
  183       6.960824808196e-10       1.045318656178e-13      -4.338855560406e-12       1.544920914805e-15       1.983470866837e-12       3.988983226552e-13      -1.933218823353e-15 
  184       6.988508620502e-10       1.032559718859e-13      -4.226474811442e-12       1.563926798774e-15       1.951397746418e-12       3.936589120578e-13      -1.878431867621e-15 
  185       7.015548961188e-10       1.020175298585e-13      -4.110601287775e-12       1.583063724431e-15       1.919973343426e-12       3.885163493170e-13      -1.824316903399e-15 
  186       7.041937703550e-10       1.008205078384e-13      -3.991257001433e-12       1.602330731138e-15       1.889193792908e-12       3.834696881799e-13      -1.770854627951e-15 
  187       7.067666743386e-10       9.966897545415e-14      -3.868466412028e-12       1.621726808009e-15       1.859053693253e-12       3.785177196164e-13      -1.718023174347e-15 
  188       7.092727999319e-10       9.856710462347e-14      -3.742256460776e-12       1.641250893276e-15       1.829546077725e-12       3.736589669917e-13      -1.665798066896e-15 
  189       7.117113413118e-10       9.751917051754e-14      -3.612656604497e-12       1.660901873646e-15       1.800662385996e-12       3.688916812394e-13      -1.614152176567e-15 
  190       7.140814950028e-10       9.652955252467e-14      -3.479698849636e-12       1.680678583662e-15       1.772392435680e-12       3.642138360349e-13      -1.563055676421e-15 
  191       7.163824599089e-10       9.560273521413e-14      -3.343417786269e-12       1.700579805065e-15       1.744724393863e-12       3.596231229678e-13      -1.512475997038e-15 
  192       7.186134373459e-10       9.474330930007e-14      -3.203850622113e-12       1.720604266150e-15       1.717644748641e-12       3.551169467151e-13      -1.462377781945e-15 
  193       7.207736310744e-10       9.395597260535e-14      -3.061037216544e-12       1.740750641130e-15       1.691138280654e-12       3.506924202144e-13      -1.412722843039e-15 
  194       7.228622473316e-10       9.324553102538e-14      -2.915020114600e-12       1.761017549495e-15       1.665188034614e-12       3.463463598367e-13      -1.363470116020e-15 
  195       7.248784948638e-10       9.261689949200e-14      -2.765844580997e-12       1.781403555371e-15       1.639775290842e-12       3.420752805591e-13      -1.314575615817e-15 
  196       7.268215849590e-10       9.207510293729e-14      -2.613558634140e-12       1.801907166881e-15       1.614879536802e-12       3.378753911384e-13      -1.265992392014e-15 
  197       7.286907314792e-10       9.162527725749e-14      -2.458213080134e-12       1.822526835508e-15       1.590478438634e-12       3.337425892836e-13      -1.217670484277e-15 
  198       7.304851508926e-10       9.127267027681e-14      -2.299861546792e-12       1.843260955448e-15       1.566547812684e-12       3.296724568291e-13      -1.169556877786e-15 
  199       7.322040623064e-10       9.102264271127e-14      -2.138560517652e-12       1.864107862979e-15       1.543061597045e-12       3.256602549075e-13      -1.121595458656e-15 
  200       7.338466874986e-10       9.088066913261e-14      -1.974369365983e-12       1.885065835815e-15       1.519991823081e-12       3.217009191228e-13      -1.073726969371e-15 
  201       7.354123093544e-10       9.085207630735e-14      -1.807347312027e-12       1.906133122119e-15       1.497314094774e-12       3.177900249391e-13      -1.025902768049e-15 
  202       7.369004517575e-10       9.094123538104e-14      -1.637543981784e-12       1.927308031185e-15       1.475024522096e-12       3.139267707322e-13      -9.781272942234e-16 
  203       7.383107126260e-10       9.115231378247e-14      -1.465008238633e-12       1.948588848007e-15       1.453123943713e-12       3.101111987598e-13      -9.304185540123e-16 
  204       7.396427068672e-10       9.148953284852e-14      -1.289791224250e-12       1.969973803660e-15       1.431612515789e-12       3.063432421510e-13      -8.827945851684e-16 
  205       7.408960665831e-10       9.195716801179e-14      -1.111946383524e-12       1.991461074752e-15       1.410489699796e-12       3.026227229460e-13      -8.352734533020e-16 
  206       7.420704412750e-10       9.255954898830e-14      -9.315294894760e-13       2.013048782866e-15       1.389754250322e-12       2.989493501373e-13      -7.878732481060e-16 
  207       7.431654980485e-10       9.330105996513e-14      -7.485986681759e-13       2.034734994015e-15       1.369404202892e-12       2.953227177098e-13      -7.406120795814e-16 
  208       7.441809218188e-10       9.418613978808e-14      -5.632144236608e-13       2.056517718080e-15       1.349436861770e-12       2.917423026813e-13      -6.935080742620e-16 
  209       7.451164155155e-10       9.521928214934e-14      -3.754396628523e-13       2.078394908270e-15       1.329848787778e-12       2.882074631431e-13      -6.465793714396e-16 
  210       7.459717002875e-10       9.640503577515e-14      -1.853397204744e-13       2.100364460558e-15       1.310635786104e-12       2.847174363003e-13      -5.998441193891e-16 
  211       7.467465157083e-10       9.774800461346e-14       7.017616028353e-15       2.122424213136e-15       1.291792894115e-12       2.812713365126e-13      -5.533204715930e-16 
  212       7.474406199808e-10       9.925284802159e-14       2.015620815738e-13       2.144571945862e-15       1.273314369169e-12       2.778681533342e-13      -5.070265829673e-16 
  213       7.480537901421e-10       1.009242809539e-13       3.982209085238e-13       2.166805379706e-15       1.255193676429e-12       2.745067495549e-13      -4.609806060858e-16 
  214       7.485858222690e-10       1.027670741495e-13       5.969188017667e-13       2.189122176197e-15       1.237423476668e-12       2.711858592403e-13      -4.152006874054e-16 
  215       7.490365316826e-10       1.047860543196e-13       7.975779137997e-13       2.211519936876e-15       1.219995614091e-12       2.679040857722e-13      -3.697049634912e-16 
  216       7.494057531536e-10       1.069861043359e-13       1.000117819811e-12       2.233996202736e-15       1.202901104137e-12       2.646598998891e-13      -3.245115572413e-16 
  217       7.496933411068e-10       1.093721634173e-13       1.204455492761e-12       2.256548453677e-15       1.186130121298e-12       2.614516377267e-13      -2.796385741121e-16 
  218       7.498991698267e-10       1.119492273184e-13       1.410505278468e-12       2.279174107950e-15       1.169671986926e-12       2.582774988587e-13      -2.351040983432e-16 
  219       7.500231336622e-10       1.147223485165e-13       1.618178870685e-12       2.301870521606e-15       1.153515157050e-12       2.551355443367e-13      -1.909261891824e-16 
  220       7.500651472314e-10       1.176966363998e-13       1.827385286186e-12       2.324634987941e-15       1.137647210182e-12       2.520236947309e-13      -1.471228771106e-16 
  221       7.500251456273e-10       1.208772574547e-13       2.038030839849e-12       2.347464736951e-15       1.122054835133e-12       2.489397281709e-13      -1.037121600673e-16 
  222       7.499030846218e-10       1.242694354538e-13       2.250019119733e-12       2.370356934770e-15       1.106723818824e-12       2.458812783856e-13      -6.071199967511e-17 
  223       7.496989408715e-10       1.278784516429e-13       2.463250962167e-12       2.393308683127e-15       1.091639034096e-12       2.428458327442e-13      -1.814031746493e-17 
  224       7.494127304431e-10       1.317092845464e-13       2.677629665119e-12       2.416317143296e-15       1.076787366769e-12       2.398313539454e-13       2.398760778365e-17 
  225       7.490445652884e-10       1.357655032632e-13       2.893077052329e-12       2.439379917968e-15       1.062166731122e-12       2.368381935517e-13       6.566712610652e-17 
  226       7.485946007977e-10       1.400503033698e-13       3.109518393905e-12       2.462494692870e-15       1.047777610538e-12       2.338672977068e-13       1.068967511207e-16 
  227       7.480630180526e-10       1.445668602411e-13       3.326877248504e-12       2.485659114202e-15       1.033620165201e-12       2.309195940744e-13       1.476756172017e-16 
  228       7.474500240747e-10       1.493183283795e-13       3.545075450883e-12       2.508870788391e-15       1.019694226912e-12       2.279959913633e-13       1.880034894459e-16 
  229       7.467558520740e-10       1.543078407445e-13       3.764033099459e-12       2.532127281827e-15       1.005999293894e-12       2.250973788529e-13       2.278807736340e-16 
  230       7.459807616980e-10       1.595385080827e-13       3.983668543858e-12       2.555426120611e-15       9.925345256054e-13       2.222246259187e-13       2.673085261933e-16 
  231       7.451250392798e-10       1.650134182572e-13       4.203898372473e-12       2.578764790300e-15       9.792987375501e-13       2.193785815575e-13       3.062884641606e-16 
  232       7.441889980869e-10       1.707356355769e-13       4.424637400015e-12       2.602140735648e-15       9.662903960853e-13       2.165600739126e-13       3.448229751451e-16 
  233       7.431729785700e-10       1.767082001267e-13       4.645798655070e-12       2.625551360356e-15       9.535076132329e-13       2.137699097994e-13       3.829151272911e-16 
  234       7.420773486115e-10       1.829341270968e-13       4.867293367653e-12       2.648994026808e-15       9.409481414899e-13       2.110088742307e-13       4.205686792410e-16 
  235       7.409025037740e-10       1.894164061119e-13       5.089030956762e-12       2.672466055823e-15       9.286093686379e-13       2.082777299420e-13       4.577880900977e-16 
  236       7.396488675491e-10       1.961580005618e-13       5.310919017931e-12       2.695964726394e-15       9.164883125531e-13       2.055772169169e-13       4.945785293877e-16 
  237       7.383168916060e-10       2.031618469299e-13       5.532863310786e-12       2.719487275436e-15       9.045816160169e-13       2.029080519124e-13       5.309458870238e-16 
  238       7.369070560398e-10       2.104308541237e-13       5.754767746600e-12       2.743030897529e-15       8.928855415254e-13       2.002709279842e-13       5.668967832679e-16 
  239       7.354198696206e-10       2.179679028038e-13       5.976534375847e-12       2.766592744659e-15       8.813959660999e-13       1.976665140123e-13       6.024385786938e-16 
  240       7.338558700420e-10       2.257758447139e-13       6.198063375753e-12       2.790169925968e-15       8.701083760966e-13       1.950954542262e-13       6.375793841501e-16 
  241       7.322156241695e-10       2.338575020100e-13       6.419253037855e-12       2.813759507495e-15       8.590178620170e-13       1.925583677299e-13       6.723280707226e-16 
  242       7.304997282892e-10       2.422156665905e-13       6.639999755553e-12       2.837358511919e-15       8.481191133176e-13       1.900558480281e-13       7.066942796976e-16 
  243       7.287088083565e-10       2.508530994255e-13       6.860198011666e-12       2.860963918306e-15       8.374064132205e-13       1.875884625507e-13       7.406884325243e-16 
  244       7.268435202447e-10       2.597725298864e-13       7.079740365982e-12       2.884572661854e-15       8.268736335230e-13       1.851567521786e-13       7.743217407780e-16 
  245       7.249045499938e-10       2.689766550756e-13       7.298517442820e-12       2.908181633632e-15       8.165142294075e-13       1.827612307689e-13       8.076062161224e-16 
  246       7.228926140586e-10       2.784681391561e-13       7.516417918576e-12       2.931787680330e-15       8.063212342524e-13       1.804023846806e-13       8.405546802727e-16 
  247       7.208084595578e-10       2.882496126810e-13       7.733328509283e-12       2.955387604001e-15       7.962872544413e-13       1.780806722992e-13       8.731807749585e-16 
  248       7.186528645226e-10       2.983236719233e-13       7.949133958164e-12       2.978978161804e-15       7.864044641735e-13       1.757965235628e-13       9.054989718861e-16 
  249       7.164266381451e-10       3.086928782053e-13       8.163717023186e-12       3.002556065751e-15       7.766646002741e-13       1.735503394873e-13       9.375245827019e-16 
